"time","level"
"1353",2012-09-20,849.15
"1354",2012-09-21,849.129157894737
"1355",2012-09-22,849.137578947368
"1356",2012-09-23,849.109578947368
"1357",2012-09-24,849.087473684211
"1358",2012-09-25,849.074210526316
"1359",2012-09-26,849.074105263158
"1360",2012-09-27,849.065263157895
"1361",2012-09-28,849.060947368421
"1362",2012-09-29,849.062
"1363",2012-09-30,849.059052631579
"1364",2012-10-01,849.057157894737
"1365",2012-10-02,849.059052631579
"1366",2012-10-03,849.055789473684
"1367",2012-10-04,849.056947368421
"1368",2012-10-05,849.042736842105
"1369",2012-10-06,849.019263157895
"1370",2012-10-07,848.993052631579
"1371",2012-10-08,848.956526315789
"1372",2012-10-09,848.956421052632
"1373",2012-10-10,848.967157894737
"1374",2012-10-11,848.938105263158
"1375",2012-10-12,848.922
"1376",2012-10-13,848.972315789474
"1377",2012-10-14,849.130421052632
"1378",2012-10-15,849.226421052632
"1379",2012-10-16,849.229263157895
"1380",2012-10-17,849.255368421053
"1381",2012-10-18,849.310947368421
"1382",2012-10-19,849.344631578947
"1383",2012-10-20,849.357368421053
"1384",2012-10-21,849.356631578947
"1385",2012-10-22,849.394842105263
"1386",2012-10-23,849.452210526316
"1387",2012-10-24,849.474210526316
"1388",2012-10-25,849.514421052632
"1389",2012-10-26,849.538631578948
"1390",2012-10-27,849.517578947368
"1391",2012-10-28,849.499789473684
"1392",2012-10-29,849.490105263158
"1393",2012-10-30,849.491578947368
"1394",2012-10-31,849.459473684211
"1395",2012-11-01,849.436105263158
"1396",2012-11-02,849.414421052632
"1397",2012-11-03,849.391368421053
"1398",2012-11-04,849.373838383838
"1399",2012-11-05,849.353684210526
"1400",2012-11-06,849.332315789474
"1401",2012-11-07,849.328842105263
"1402",2012-11-08,849.303894736842
"1403",2012-11-09,849.290631578947
"1404",2012-11-10,849.268947368421
"1405",2012-11-11,849.286315789474
"1406",2012-11-12,849.341473684211
"1407",2012-11-13,849.301894736842
"1408",2012-11-14,849.259052631579
"1409",2012-11-15,849.232947368421
"1410",2012-11-16,849.209578947368
"1411",2012-11-17,849.178421052632
"1412",2012-11-18,849.148105263158
"1413",2012-11-19,849.125263157895
"1414",2012-11-20,849.105368421053
"1415",2012-11-21,849.074736842105
"1416",2012-11-22,849.053684210526
"1417",2012-11-23,849.074631578947
"1418",2012-11-24,848.973789473684
"1419",2012-11-25,848.942
"1420",2012-11-26,848.912210526316
"1421",2012-11-27,848.871052631579
"1422",2012-11-28,848.841263157895
"1423",2012-11-29,848.811684210526
"1424",2012-11-30,848.790315789474
"1425",2012-12-01,848.766
"1426",2012-12-02,848.754210526316
"1427",2012-12-03,848.732
"1428",2012-12-04,848.721894736842
"1429",2012-12-05,848.677473684211
"1430",2012-12-06,848.645684210526
"1431",2012-12-07,848.629894736842
"1432",2012-12-08,848.602315789474
"1433",2012-12-09,848.594526315789
"1434",2012-12-10,848.598105263158
"1435",2012-12-11,848.56852631579
"1436",2012-12-12,848.542631578947
"1437",2012-12-13,848.531052631579
"1438",2012-12-14,848.527894736842
"1439",2012-12-15,848.540631578947
"1440",2012-12-16,848.575157894737
"1441",2012-12-17,848.570421052632
"1442",2012-12-18,848.566631578947
"1443",2012-12-19,848.566526315789
"1444",2012-12-20,848.706947368421
"1445",2012-12-21,848.758
"1446",2012-12-22,848.695894736842
"1447",2012-12-23,848.685894736842
"1448",2012-12-24,848.676631578947
"1449",2012-12-25,848.664315789474
"1450",2012-12-26,848.651263157895
"1451",2012-12-27,848.637368421053
"1452",2012-12-28,848.633368421053
"1453",2012-12-29,848.642
"1454",2012-12-30,848.616736842105
"1455",2012-12-31,848.613052631579
"1456",2013-01-01,848.596421052632
"1457",2013-01-02,848.584421052632
"1458",2013-01-03,848.578842105263
"1459",2013-01-04,848.565894736842
"1460",2013-01-05,848.553894736842
"1461",2013-01-06,848.549157894737
"1462",2013-01-07,848.536631578947
"1463",2013-01-08,848.528736842105
"1464",2013-01-09,848.524421052632
"1465",2013-01-10,848.520315789474
"1466",2013-01-11,848.542
"1467",2013-01-12,848.558736842105
"1468",2013-01-13,848.569894736842
"1469",2013-01-14,848.566526315789
"1470",2013-01-15,848.560842105263
"1471",2013-01-16,848.557578947368
"1472",2013-01-17,848.552631578947
"1473",2013-01-18,848.547263157895
"1474",2013-01-19,848.539789473684
"1475",2013-01-20,848.532210526316
"1476",2013-01-21,848.522631578947
"1477",2013-01-22,848.514
"1478",2013-01-23,848.505473684211
"1479",2013-01-24,848.497684210526
"1480",2013-01-25,848.489894736842
"1481",2013-01-26,848.482210526316
"1482",2013-01-27,848.479157894737
"1483",2013-01-28,848.493052631579
"1484",2013-01-29,848.649473684211
"1485",2013-01-30,848.872736842105
"1486",2013-01-31,848.975894736842
"1487",2013-02-01,849.024421052632
"1488",2013-02-02,849.054842105263
"1489",2013-02-03,849.062947368421
"1490",2013-02-04,849.077894736842
"1491",2013-02-05,849.080736842105
"1492",2013-02-06,849.080315789474
"1493",2013-02-07,849.102210526316
"1494",2013-02-08,849.133789473684
"1495",2013-02-09,849.130105263158
"1496",2013-02-10,849.153052631579
"1497",2013-02-11,849.211894736842
"1498",2013-02-12,849.244105263158
"1499",2013-02-13,849.269789473684
"1500",2013-02-14,849.288105263158
"1501",2013-02-15,849.296842105263
"1502",2013-02-16,849.298105263158
"1503",2013-02-17,849.29452631579
"1504",2013-02-18,849.297368421053
"1505",2013-02-19,849.306315789474
"1506",2013-02-20,849.299578947368
"1507",2013-02-21,849.296315789474
"1508",2013-02-22,849.311263157895
"1509",2013-02-23,849.307473684211
"1510",2013-02-24,849.301894736842
"1511",2013-02-25,849.297894736842
"1512",2013-02-26,849.303684210526
"1513",2013-02-27,849.342210526316
"1514",2013-02-28,849.349263157895
"1515",2013-03-01,849.343684210526
"1516",2013-03-02,849.337052631579
"1517",2013-03-03,849.331473684211
"1518",2013-03-04,849.325157894737
"1519",2013-03-05,849.345578947368
"1520",2013-03-06,849.361894736842
"1521",2013-03-07,849.354105263158
"1522",2013-03-08,849.347157894737
"1523",2013-03-09,849.35
"1524",2013-03-10,849.457692307692
"1525",2013-03-11,849.681157894737
"1526",2013-03-12,849.88652631579
"1527",2013-03-13,850.008315789474
"1528",2013-03-14,850.068315789474
"1529",2013-03-15,850.099894736842
"1530",2013-03-16,850.103684210526
"1531",2013-03-17,850.080315789474
"1532",2013-03-18,850.063263157895
"1533",2013-03-19,850.037894736842
"1534",2013-03-20,850.001894736842
"1535",2013-03-21,849.969157894737
"1536",2013-03-22,849.939473684211
"1537",2013-03-23,849.894947368421
"1538",2013-03-24,849.865578947368
"1539",2013-03-25,849.829368421053
"1540",2013-03-26,849.785473684211
"1541",2013-03-27,849.762842105263
"1542",2013-03-28,849.766210526316
"1543",2013-03-29,849.805789473684
"1544",2013-03-30,849.885368421053
"1545",2013-03-31,849.976813186813
"1546",2013-04-01,850.046
"1547",2013-04-02,850.070842105263
"1548",2013-04-03,850.067263157895
"1549",2013-04-04,850.048
"1550",2013-04-05,850.028947368421
"1551",2013-04-06,849.997368421053
"1552",2013-04-07,849.974631578947
"1553",2013-04-08,849.987157894737
"1554",2013-04-09,850.074
"1555",2013-04-10,850.252842105263
"1556",2013-04-11,850.388842105263
"1557",2013-04-12,850.466842105263
"1558",2013-04-13,850.473894736842
"1559",2013-04-14,850.465263157895
"1560",2013-04-15,850.499894736842
"1561",2013-04-16,850.496947368421
"1562",2013-04-17,850.511157894737
"1563",2013-04-18,850.665473684211
"1564",2013-04-19,850.727894736842
"1565",2013-04-20,850.72
"1566",2013-04-21,850.68252631579
"1567",2013-04-22,850.657368421053
"1568",2013-04-23,850.639157894737
"1569",2013-04-24,850.597052631579
"1570",2013-04-25,850.558210526316
"1571",2013-04-26,850.505263157895
"1572",2013-04-27,850.473578947368
"1573",2013-04-28,850.438842105263
"1574",2013-04-29,850.398105263158
"1575",2013-04-30,850.359789473684
"1576",2013-05-01,850.330947368421
"1577",2013-05-02,850.291368421053
"1578",2013-05-03,850.284210526316
"1579",2013-05-04,850.279473684211
"1580",2013-05-05,850.251052631579
"1581",2013-05-06,850.215052631579
"1582",2013-05-07,850.176947368421
"1583",2013-05-08,850.135473684211
"1584",2013-05-09,850.116631578947
"1585",2013-05-10,850.230631578947
"1586",2013-05-11,850.262736842105
"1587",2013-05-12,850.235684210526
"1588",2013-05-13,850.201789473684
"1589",2013-05-14,850.171789473684
"1590",2013-05-15,850.155789473684
"1591",2013-05-16,850.123894736842
"1592",2013-05-17,850.13452631579
"1593",2013-05-18,850.153368421053
"1594",2013-05-19,850.143052631579
"1595",2013-05-20,850.193578947368
"1596",2013-05-21,850.196526315789
"1597",2013-05-22,850.192
"1598",2013-05-23,850.197368421053
"1599",2013-05-24,850.169578947368
"1600",2013-05-25,850.136842105263
"1601",2013-05-26,850.104210526316
"1602",2013-05-27,850.078631578947
"1603",2013-05-28,850.139578947368
"1604",2013-05-29,850.169473684211
"1605",2013-05-30,850.233684210526
"1606",2013-05-31,850.291578947369
"1607",2013-06-01,850.30452631579
"1608",2013-06-02,850.297263157895
"1609",2013-06-03,850.262947368421
"1610",2013-06-04,850.234210526316
"1611",2013-06-05,850.227578947368
"1612",2013-06-06,850.238210526316
"1613",2013-06-07,850.227894736842
"1614",2013-06-08,850.202947368421
"1615",2013-06-09,850.172421052632
"1616",2013-06-10,850.194736842105
"1617",2013-06-11,850.178105263158
"1618",2013-06-12,850.177684210526
"1619",2013-06-13,850.294210526316
"1620",2013-06-14,850.283789473684
"1621",2013-06-15,850.279473684211
"1622",2013-06-16,850.294210526316
"1623",2013-06-17,850.273684210526
"1624",2013-06-18,850.232315789474
"1625",2013-06-19,850.198
"1626",2013-06-20,850.15914893617
"1627",2013-06-21,850.159684210526
"1628",2013-06-22,850.229473684211
"1629",2013-06-23,850.426
"1630",2013-06-24,850.537157894737
"1631",2013-06-25,850.747157894737
"1632",2013-06-26,851.082105263158
"1633",2013-06-27,851.409263157895
"1634",2013-06-28,851.501473684211
"1635",2013-06-29,851.539263157895
"1636",2013-06-30,851.544
"1637",2013-07-01,851.519789473684
"1638",2013-07-02,851.494526315789
"1639",2013-07-03,851.466105263158
"1640",2013-07-04,851.435157894737
"1641",2013-07-05,851.401473684211
"1642",2013-07-06,851.367368421053
"1643",2013-07-07,851.332631578947
"1644",2013-07-08,851.316526315789
"1645",2013-07-09,851.309894736842
"1646",2013-07-10,851.309684210526
"1647",2013-07-11,851.266421052632
"1648",2013-07-12,851.216421052632
"1649",2013-07-13,851.159157894737
"1650",2013-07-14,851.109578947368
"1651",2013-07-15,851.063263157895
"1652",2013-07-16,851.017157894737
"1653",2013-07-17,850.975263157895
"1654",2013-07-18,850.92452631579
"1655",2013-07-19,850.855052631579
"1656",2013-07-20,850.780947368421
"1657",2013-07-21,850.726421052632
"1658",2013-07-22,850.744631578947
"1659",2013-07-23,850.700736842105
"1660",2013-07-24,850.623684210526
"1661",2013-07-25,850.554105263158
"1662",2013-07-26,850.504
"1663",2013-07-27,850.447473684211
"1664",2013-07-28,850.368736842105
"1665",2013-07-29,850.289684210526
"1666",2013-07-30,850.222631578947
"1667",2013-07-31,850.177789473684
"1668",2013-08-01,850.123578947368
"1669",2013-08-02,850.083157894737
"1670",2013-08-03,850.053263157895
"1671",2013-08-04,850.016842105263
"1672",2013-08-05,849.979578947368
"1673",2013-08-06,849.962842105263
"1674",2013-08-07,849.939789473684
"1675",2013-08-08,849.900842105263
"1676",2013-08-09,849.873578947368
"1677",2013-08-10,849.847368421053
"1678",2013-08-11,849.830210526316
"1679",2013-08-12,849.848
"1680",2013-08-13,849.826315789474
"1681",2013-08-14,849.801894736842
"1682",2013-08-15,849.792947368421
"1683",2013-08-16,849.785052631579
"1684",2013-08-17,849.776631578947
"1685",2013-08-18,849.77
"1686",2013-08-19,849.770315789474
"1687",2013-08-20,849.762736842105
"1688",2013-08-21,849.76
"1689",2013-08-22,849.837473684211
"1690",2013-08-23,849.896210526316
"1691",2013-08-24,849.898105263158
"1692",2013-08-25,849.90052631579
"1693",2013-08-26,849.901263157895
"1694",2013-08-27,849.909157894737
"1695",2013-08-28,849.909894736842
"1696",2013-08-29,849.906947368421
"1697",2013-08-30,849.908842105263
"1698",2013-08-31,849.9
"1699",2013-09-01,849.903578947368
"1700",2013-09-02,849.893578947368
"1701",2013-09-03,849.876947368421
"1702",2013-09-04,849.869578947368
"1703",2013-09-05,849.854
"1704",2013-09-06,849.841473684211
"1705",2013-09-07,849.841789473684
"1706",2013-09-08,849.827052631579
"1707",2013-09-09,849.829263157895
"1708",2013-09-10,849.837052631579
"1709",2013-09-11,849.845052631579
"1710",2013-09-12,849.853894736842
"1711",2013-09-13,849.810842105263
"1712",2013-09-14,849.787578947369
"1713",2013-09-15,849.822210526316
"1714",2013-09-16,849.835578947369
"1715",2013-09-17,849.818105263158
"1716",2013-09-18,849.821684210526
"1717",2013-09-19,849.935578947369
"1718",2013-09-20,850.112842105263
"1719",2013-09-21,850.12
"1720",2013-09-22,850.107157894737
"1721",2013-09-23,850.090736842105
"1722",2013-09-24,850.084947368421
"1723",2013-09-25,850.078736842105
"1724",2013-09-26,850.069263157895
"1725",2013-09-27,850.061684210526
"1726",2013-09-28,850.050315789474
"1727",2013-09-29,850.066105263158
"1728",2013-09-30,850.049157894737
"1729",2013-10-01,850.044842105263
"1730",2013-10-02,850.041578947369
"1731",2013-10-03,850.035052631579
"1732",2013-10-04,850.06852631579
"1733",2013-10-05,850.094947368421
"1734",2013-10-06,850.104210526316
"1735",2013-10-07,850.089157894737
"1736",2013-10-08,850.066
"1737",2013-10-09,850.051684210526
"1738",2013-10-10,850.041368421053
"1739",2013-10-11,850.027473684211
"1740",2013-10-12,850.019684210526
"1741",2013-10-13,849.997789473684
"1742",2013-10-14,849.966526315789
"1743",2013-10-15,849.954842105263
"1744",2013-10-16,849.948947368421
"1745",2013-10-17,849.929894736842
"1746",2013-10-18,849.913684210526
"1747",2013-10-19,849.883052631579
"1748",2013-10-20,849.858842105263
"1749",2013-10-21,849.854315789474
"1750",2013-10-22,849.808631578947
"1751",2013-10-23,849.782736842105
"1752",2013-10-24,849.760105263158
"1753",2013-10-25,849.723263157895
"1754",2013-10-26,849.699684210526
"1755",2013-10-27,849.661368421053
"1756",2013-10-28,849.630210526316
"1757",2013-10-29,849.598315789474
"1758",2013-10-30,849.577157894737
"1759",2013-10-31,849.594947368421
"1760",2013-11-01,849.601368421053
"1761",2013-11-02,849.571157894737
"1762",2013-11-03,849.526868686869
"1763",2013-11-04,849.484736842105
"1764",2013-11-05,849.471368421053
"1765",2013-11-06,849.517052631579
"1766",2013-11-07,849.495368421053
"1767",2013-11-08,849.45252631579
"1768",2013-11-09,849.443263157895
"1769",2013-11-10,849.395263157895
"1770",2013-11-11,849.368736842105
"1771",2013-11-12,849.33
"1772",2013-11-13,849.267263157895
"1773",2013-11-14,849.226631578947
"1774",2013-11-15,849.192736842105
"1775",2013-11-16,849.149684210526
"1776",2013-11-17,849.212947368421
"1777",2013-11-18,849.23747368421
"1778",2013-11-19,849.174631578947
"1779",2013-11-20,849.126631578947
"1780",2013-11-21,849.113263157895
"1781",2013-11-22,849.086315789474
"1782",2013-11-23,849.047052631579
"1783",2013-11-24,848.969368421053
"1784",2013-11-25,848.927473684211
"1785",2013-11-26,848.902736842105
"1786",2013-11-27,848.848210526316
"1787",2013-11-28,848.797894736842
"1788",2013-11-29,848.749578947368
"1789",2013-11-30,848.705473684211
"1790",2013-12-01,848.671157894737
"1791",2013-12-02,848.629789473684
"1792",2013-12-03,848.610947368421
"1793",2013-12-04,848.601789473684
"1794",2013-12-05,848.619473684211
"1795",2013-12-06,848.58
"1796",2013-12-07,848.499578947368
"1797",2013-12-08,848.539157894737
"1798",2013-12-09,848.586315789474
"1799",2013-12-10,848.59
"1800",2013-12-11,848.59
"1801",2013-12-12,848.59
"1802",2013-12-13,848.587684210526
"1803",2013-12-14,848.58
"1804",2013-12-15,848.58
"1805",2013-12-16,848.58
"1806",2013-12-17,848.573578947368
"1807",2013-12-18,848.553473684211
"1808",2013-12-19,848.512947368421
"1809",2013-12-20,848.506315789474
"1810",2013-12-21,848.499789473684
"1811",2013-12-22,848.528736842105
"1812",2013-12-23,848.532421052632
"1813",2013-12-24,848.526947368421
"1814",2013-12-25,848.529684210526
"1815",2013-12-26,848.528210526316
"1816",2013-12-27,848.522736842105
"1817",2013-12-28,848.518315789474
"1818",2013-12-29,848.515894736842
"1819",2013-12-30,848.515263157895
"1820",2013-12-31,848.518105263158
"1821",2014-01-01,848.526947368421
"1822",2014-01-02,848.53
"1823",2014-01-03,848.522736842105
"1824",2014-01-04,848.518421052632
"1825",2014-01-05,848.508631578947
"1826",2014-01-06,848.5
"1827",2014-01-07,848.5
"1828",2014-01-08,848.5
"1829",2014-01-09,848.5
"1830",2014-01-10,848.5
"1831",2014-01-11,848.487263157895
"1832",2014-01-12,848.464
"1833",2014-01-13,848.460210526316
"1834",2014-01-14,848.461157894737
"1835",2014-01-15,848.464105263158
"1836",2014-01-16,848.461263157895
"1837",2014-01-17,848.458210526316
"1838",2014-01-18,848.458842105263
"1839",2014-01-19,848.45252631579
"1840",2014-01-20,848.451263157895
"1841",2014-01-21,848.45
"1842",2014-01-22,848.448947368421
"1843",2014-01-23,848.45
"1844",2014-01-24,848.45
"1845",2014-01-25,848.440947368421
"1846",2014-01-26,848.44
"1847",2014-01-27,848.44
"1848",2014-01-28,848.44
"1849",2014-01-29,848.44
"1850",2014-01-30,848.44
"1851",2014-01-31,848.44
"1852",2014-02-01,848.44
"1853",2014-02-02,848.44
"1854",2014-02-03,848.438631578947
"1855",2014-02-04,848.43
"1856",2014-02-05,848.426105263158
"1857",2014-02-06,848.42
"1858",2014-02-07,848.42
"1859",2014-02-08,848.42
"1860",2014-02-09,848.42
"1861",2014-02-10,848.42
"1862",2014-02-11,848.42
"1863",2014-02-12,848.416105263158
"1864",2014-02-13,848.381473684211
"1865",2014-02-14,848.36
"1866",2014-02-15,848.36
"1867",2014-02-16,848.35
"1868",2014-02-17,848.333578947368
"1869",2014-02-18,848.334947368421
"1870",2014-02-19,848.327578947368
"1871",2014-02-20,848.345052631579
"1872",2014-02-21,848.367684210526
"1873",2014-02-22,848.371052631579
"1874",2014-02-23,848.366315789474
"1875",2014-02-24,848.360736842105
"1876",2014-02-25,848.353894736842
"1877",2014-02-26,848.348947368421
"1878",2014-02-27,848.339789473684
"1879",2014-02-28,848.335684210526
"1880",2014-03-01,848.330315789474
"1881",2014-03-02,848.326105263158
"1882",2014-03-03,848.323894736842
"1883",2014-03-04,848.319052631579
"1884",2014-03-05,848.330736842105
"1885",2014-03-06,848.324947368421
"1886",2014-03-07,848.315473684211
"1887",2014-03-08,848.308947368421
"1888",2014-03-09,848.299560439561
"1889",2014-03-10,848.296526315789
"1890",2014-03-11,848.309894736842
"1891",2014-03-12,848.349473684211
"1892",2014-03-13,848.4
"1893",2014-03-14,848.449684210526
"1894",2014-03-15,848.556105263158
"1895",2014-03-16,848.677473684211
"1896",2014-03-17,848.765052631579
"1897",2014-03-18,848.815473684211
"1898",2014-03-19,848.871263157895
"1899",2014-03-20,848.923263157895
"1900",2014-03-21,848.973789473684
"1901",2014-03-22,849.007157894737
"1902",2014-03-23,849.019157894737
"1903",2014-03-24,849.02147368421
"1904",2014-03-25,849.031789473684
"1905",2014-03-26,849.025894736842
"1906",2014-03-27,849.032
"1907",2014-03-28,849.092210526316
"1908",2014-03-29,849.108631578947
"1909",2014-03-30,849.11956043956
"1910",2014-03-31,849.133684210526
"1911",2014-04-01,849.149894736842
"1912",2014-04-02,849.167263157895
"1913",2014-04-03,849.177789473684
"1914",2014-04-04,849.21
"1915",2014-04-05,849.221578947368
"1916",2014-04-06,849.236
"1917",2014-04-07,849.260947368421
"1918",2014-04-08,849.28452631579
"1919",2014-04-09,849.291368421053
"1920",2014-04-10,849.305368421053
"1921",2014-04-11,849.320315789474
"1922",2014-04-12,849.339157894737
"1923",2014-04-13,849.474631578947
"1924",2014-04-14,849.787578947369
"1925",2014-04-15,849.886736842105
"1926",2014-04-16,849.899473684211
"1927",2014-04-17,849.907684210526
"1928",2014-04-18,849.904736842105
"1929",2014-04-19,849.882631578947
"1930",2014-04-20,849.868842105263
"1931",2014-04-21,849.859578947368
"1932",2014-04-22,849.844842105263
"1933",2014-04-23,849.806315789474
"1934",2014-04-24,849.807157894737
"1935",2014-04-25,849.830526315789
"1936",2014-04-26,849.810210526316
"1937",2014-04-27,849.784315789474
"1938",2014-04-28,849.81452631579
"1939",2014-04-29,849.9
"1940",2014-04-30,849.920210526316
"1941",2014-05-01,849.923894736842
"1942",2014-05-02,849.915473684211
"1943",2014-05-03,849.911684210526
"1944",2014-05-04,849.884315789474
"1945",2014-05-05,849.855368421053
"1946",2014-05-06,849.823789473684
"1947",2014-05-07,849.796631578947
"1948",2014-05-08,849.773578947368
"1949",2014-05-09,849.763157894737
"1950",2014-05-10,849.736421052632
"1951",2014-05-11,849.71852631579
"1952",2014-05-12,849.770947368421
"1953",2014-05-13,849.864842105263
"1954",2014-05-14,849.866105263158
"1955",2014-05-15,849.851578947368
"1956",2014-05-16,849.826842105263
"1957",2014-05-17,849.800105263158
"1958",2014-05-18,849.771052631579
"1959",2014-05-19,849.744736842105
"1960",2014-05-20,849.749578947368
"1961",2014-05-21,849.755368421053
"1962",2014-05-22,849.741789473684
"1963",2014-05-23,849.72252631579
"1964",2014-05-24,849.699894736842
"1965",2014-05-25,849.684315789474
"1966",2014-05-26,849.679894736842
"1967",2014-05-27,849.726315789474
"1968",2014-05-28,849.816842105263
"1969",2014-05-29,849.807894736842
"1970",2014-05-30,849.793052631579
"1971",2014-05-31,849.769052631579
"1972",2014-06-01,849.766421052632
"1973",2014-06-02,850.003157894737
"1974",2014-06-03,850.086
"1975",2014-06-04,850.102315789474
"1976",2014-06-05,850.105789473684
"1977",2014-06-06,850.092736842105
"1978",2014-06-07,850.075157894737
"1979",2014-06-08,850.062105263158
"1980",2014-06-09,850.033789473684
"1981",2014-06-10,850.005894736842
"1982",2014-06-11,849.984631578947
"1983",2014-06-12,849.975473684211
"1984",2014-06-13,849.943789473684
"1985",2014-06-14,849.895368421053
"1986",2014-06-15,849.859052631579
"1987",2014-06-16,849.854631578947
"1988",2014-06-17,849.948736842105
"1989",2014-06-18,849.997157894737
"1990",2014-06-19,850.118421052632
"1991",2014-06-20,850.329052631579
"1992",2014-06-21,850.43252631579
"1993",2014-06-22,850.489578947368
"1994",2014-06-23,850.518421052632
"1995",2014-06-24,850.535578947369
"1996",2014-06-25,850.524947368421
"1997",2014-06-26,850.503789473684
"1998",2014-06-27,850.483052631579
"1999",2014-06-28,850.467894736842
"2000",2014-06-29,850.500421052632
"2001",2014-06-30,850.655052631579
"2002",2014-07-01,850.832105263158
"2003",2014-07-02,850.848947368421
"2004",2014-07-03,850.826315789474
"2005",2014-07-04,850.795789473684
"2006",2014-07-05,850.755473684211
"2007",2014-07-06,850.726421052632
"2008",2014-07-07,850.718105263158
"2009",2014-07-08,850.727789473684
"2010",2014-07-09,850.68052631579
"2011",2014-07-10,850.635578947368
"2012",2014-07-11,850.591052631579
"2013",2014-07-12,850.568421052632
"2014",2014-07-13,850.572631578947
"2015",2014-07-14,850.537789473684
"2016",2014-07-15,850.495578947368
"2017",2014-07-16,850.450105263158
"2018",2014-07-17,850.413578947368
"2019",2014-07-18,850.368105263158
"2020",2014-07-19,850.316105263158
"2021",2014-07-20,850.265473684211
"2022",2014-07-21,850.234631578947
"2023",2014-07-22,850.222210526316
"2024",2014-07-23,850.197789473684
"2025",2014-07-24,850.161578947369
"2026",2014-07-25,850.122105263158
"2027",2014-07-26,850.099368421053
"2028",2014-07-27,850.096421052632
"2029",2014-07-28,850.055473684211
"2030",2014-07-29,850.022105263158
"2031",2014-07-30,849.994105263158
"2032",2014-07-31,849.973052631579
"2033",2014-08-01,849.948210526316
"2034",2014-08-02,849.946315789474
"2035",2014-08-03,849.930105263158
"2036",2014-08-04,849.948842105263
"2037",2014-08-05,850.044947368421
"2038",2014-08-06,850.058842105263
"2039",2014-08-07,850.040105263158
"2040",2014-08-08,850.016631578947
"2041",2014-08-09,849.993789473684
"2042",2014-08-10,849.973368421053
"2043",2014-08-11,849.961157894737
"2044",2014-08-12,849.942631578947
"2045",2014-08-13,849.895578947368
"2046",2014-08-14,849.865789473684
"2047",2014-08-15,849.838736842105
"2048",2014-08-16,849.815894736842
"2049",2014-08-17,849.792421052632
"2050",2014-08-18,849.770736842105
"2051",2014-08-19,849.830421052632
"2052",2014-08-20,849.822631578947
"2053",2014-08-21,849.839052631579
"2054",2014-08-22,849.866
"2055",2014-08-23,849.858736842105
"2056",2014-08-24,849.847789473684
"2057",2014-08-25,849.932947368421
"2058",2014-08-26,849.997157894737
"2059",2014-08-27,849.989263157895
"2060",2014-08-28,849.967578947368
"2061",2014-08-29,849.949894736842
"2062",2014-08-30,849.973789473684
"2063",2014-08-31,849.981368421053
"2064",2014-09-01,849.988842105263
"2065",2014-09-02,849.993368421053
"2066",2014-09-03,849.974210526316
"2067",2014-09-04,850.071368421053
"2068",2014-09-05,850.171157894737
"2069",2014-09-06,850.160736842105
"2070",2014-09-07,850.145684210526
"2071",2014-09-08,850.127157894737
"2072",2014-09-09,850.112315789474
"2073",2014-09-10,850.157894736842
"2074",2014-09-11,850.132421052632
"2075",2014-09-12,850.106421052632
"2076",2014-09-13,850.090736842105
"2077",2014-09-14,850.064736842105
"2078",2014-09-15,850.063684210526
"2079",2014-09-16,850.060947368421
"2080",2014-09-17,850.050105263158
"2081",2014-09-18,850.042842105263
"2082",2014-09-19,850.022421052632
"2083",2014-09-20,850.025894736842
"2084",2014-09-21,850.037684210526
"2085",2014-09-22,850.007263157895
"2086",2014-09-23,849.998105263158
"2087",2014-09-24,849.986421052632
"2088",2014-09-25,849.980315789474
"2089",2014-09-26,849.973368421053
"2090",2014-09-27,849.965789473684
"2091",2014-09-28,849.960421052632
"2092",2014-09-29,849.958947368421
"2093",2014-09-30,849.933263157895
"2094",2014-10-01,849.907684210526
"2095",2014-10-02,849.907578947369
"2096",2014-10-03,849.986
"2097",2014-10-05,849.917894736842
"2098",2014-10-06,849.899578947368
"2099",2014-10-07,849.883263157895
"2100",2014-10-08,849.874421052632
"2101",2014-10-09,849.847789473684
"2102",2014-10-10,849.826526315789
"2103",2014-10-11,849.809157894737
"2104",2014-10-12,849.788631578948
"2105",2014-10-13,849.822210526316
"2106",2014-10-15,849.988631578947
"2107",2014-10-16,849.989052631579
"2108",2014-10-17,850.003263157895
"2109",2014-10-18,849.986421052632
"2110",2014-10-19,849.968631578947
"2111",2014-10-20,849.970736842105
"2112",2014-10-22,849.943263157895
"2113",2014-10-23,849.936526315789
"2114",2014-10-24,849.942947368421
"2115",2014-10-25,849.944210526316
"2116",2014-10-26,849.910210526316
"2117",2014-10-27,849.885578947368
"2118",2014-10-28,849.873368421053
"2119",2014-10-29,849.822210526316
"2120",2014-10-30,849.778421052632
"2121",2014-10-31,849.758
"2122",2014-11-01,849.690842105263
"2123",2014-11-02,849.639090909091
"2124",2014-11-03,849.605263157895
"2125",2014-11-04,849.602842105263
"2126",2014-11-05,849.562736842105
"2127",2014-11-06,849.552
"2128",2014-11-07,849.486947368421
"2129",2014-11-08,849.457368421053
"2130",2014-11-09,849.391157894737
"2131",2014-11-10,849.349157894737
"2132",2014-11-11,849.325789473684
"2133",2014-11-12,849.258631578947
"2134",2014-11-13,849.20252631579
"2135",2014-11-14,849.143052631579
"2136",2014-11-15,849.09252631579
"2137",2014-11-16,849.054421052632
"2138",2014-11-17,849.028631578947
"2139",2014-11-18,848.956315789474
"2140",2014-11-19,848.903157894737
"2141",2014-11-20,848.855263157895
